country,France,Italy,Spain,US,United Kingdom
23.05.2022,0.08261525285939961,0.15487935177070788,0.12657133423413153,0.13137154932379344,0.04057800428516969
24.05.2022,0.07695953639144369,0.14273064130971821,0.06899819442372698,0.13098599884633022,0.039252806369371805
25.05.2022,0.05634095211671653,0.1368701064421389,0.06899819442372698,0.13184481397668993,0.03805701682520208
26.05.2022,0.05309932943968314,0.12849417754775483,0.11834303117096011,0.1316276014166537,0.0268395135918757
27.05.2022,0.04363950776788252,0.12417537503932614,0.17176056254208416,0.12442694269247837,0.02578912615472597
28.05.2022,0.044124598694681626,0.11937190980024932,0.10657701205888186,0.1220260478197139,0.025765533627107793
29.05.2022,0.043846429663847275,0.11665322190999552,0.10657701205888186,0.12097905577360292,0.02576871342253424
30.05.2022,0.060413381595798954,0.11479890743996048,0.10657701205888186,0.10603779336123458,0.020572917406541793
31.05.2022,0.061823948046818754,0.10964633533306947,0.10276236811835718,0.12007357307134346,0.020098604005133348
01.06.2022,0.06377699513130418,0.10512897016054108,0.14215792219703016,0.12281948272830966,0.019564656041335556
02.06.2022,0.06572112031145397,0.10242337071308379,0.09281308544979705,0.12039030296655413,0.022229744973730568
03.06.2022,0.07545679095075397,0.09237071214718402,0.08908130261240656,0.12852887341068983,0.019125562008014695
04.06.2022,0.07615943835656962,0.0956962596266443,0.08908130261240656,0.13084363561963433,0.019114750695377953
05.06.2022,0.07808287838736018,0.09592848615431596,0.08908130261240656,0.1323900646095018,0.019111570899951504
06.06.2022,0.07881374133792796,0.09651372750579268,0.08908130261240656,0.1486698005072437,0.029061189619565057
07.06.2022,0.06746465641509351,0.09952569902901491,0.12742725850655098,0.13484700029190416,0.03186684125624893
08.06.2022,0.08065550462034823,0.10275975826284164,0.088031704427878,0.1294281348400906,0.03728950983564745
09.06.2022,0.08764463315608709,0.10738569732315137,0.088031704427878,0.13085138286609618,0.043758434883442957
10.06.2022,0.07562774002622934,0.11733225592896744,0.0871146956924954,0.12211409923030757,0.04982540759807425
11.06.2022,0.06351119710797902,0.11689505443541016,0.0871146956924954,0.1232842616387408,0.04982540759807425
12.06.2022,0.05366821599205003,0.11986053949488884,0.0871146956924954,0.12350992455266734,0.049826673395541574
13.06.2022,0.050703198166013416,0.12146238004920325,0.0871146956924954,0.12190198588939094,0.04636129019930204
14.06.2022,0.12936687924406268,0.13040177111252635,0.09013310893625688,0.12236855708473333,0.04747236858678211
15.06.2022,0.12824243683717862,0.1382079131718709,0.09013310893625688,0.11980301184835071,0.05514007248144753
16.06.2022,0.13419273661378148,0.14892451130245152,0.09013310893625688,0.11930272651527862,0.056667137883382304
17.06.2022,0.15807271863309078,0.16011880140178672,0.09646568772620127,0.12456778297374684,0.05848523908471248
18.06.2022,0.15811756021087314,0.16995287733074912,0.09646568772620127,0.12160299413729812,0.058485869398901554
19.06.2022,0.15811756021087314,0.18173224744432778,0.09646568772620127,0.1216235677812517,0.058484603601434225
20.06.2022,0.20621110136905976,0.18660668328944688,0.09646568772620127,0.11222289627275527,0.06399551046471907
21.06.2022,0.166877429926909,0.20488415557470724,0.11222303040711752,0.11557724138772507,0.0667316523220813
22.06.2022,0.17878505100778463,0.2220583675526379,0.11222303040711752,0.11540695762171824,0.07089591011785701
23.06.2022,0.1909894561240703,0.2377476069761558,0.11222303040711752,0.1166621159662967,0.07430165806978065
24.06.2022,0.20404860719403325,0.2532682431997872,0.13434653967459315,0.1129222128035672,0.0767370229875426
25.06.2022,0.20404860719403325,0.2700357678136256,0.13434653967459315,0.116729095678625,0.07697086805665843
26.06.2022,0.20404860719403325,0.28136172742400367,0.13434653967459315,0.11741192091899763,0.07697086805665843
27.06.2022,0.23261429028655164,0.28745565062015516,0.13434653967459315,0.12776571735035322,0.08325619138842573
28.06.2022,0.25610450836665744,0.302800563241168,0.1360469392381636,0.12541139215695016,0.08631303793139845
29.06.2022,0.276979663729015,0.3334915502434534,0.1360469392381636,0.1258861652779701,0.09037312845141009
30.06.2022,0.3007956233196432,0.3532077121353842,0.1360469392381636,0.13042754054621028,0.09321351071559524
01.07.2022,0.3209201362684772,0.3756358558374859,0.15322152453678362,0.13671045835193563,0.09687564328340982
02.07.2022,0.3209201362684772,0.39679031321940456,0.15322152453678362,0.13330590553066887,0.09664116790010494
03.07.2022,0.3209201362684772,0.41375796969428064,0.15322152453678362,0.13102767754076808,0.09664241331138856
04.07.2022,0.35492488727290084,0.4222313018821612,0.15322152453678362,0.11721542580947629,0.06697102188181239
05.07.2022,0.3801491983733311,0.4574295547462162,0.1744397237452994,0.1241685347646853,0.05420522563212469
06.07.2022,0.3920697161047202,0.4660769246478103,0.1744397237452994,0.12560518744421217,0.11873432631341052
07.07.2022,0.4028765812166763,0.48210025696315234,0.1744397237452994,0.120722786057243,0.10433775087539868
08.07.2022,0.40845525190785376,0.4910400885640244,0.17270681510901656,0.11741694157415683,0.09133558996312141
09.07.2022,0.40845525190785376,0.4984286268500687,0.17270681510901656,0.1187965802121718,0.09133620871231904
10.07.2022,0.40845525190785376,0.5029038407961555,0.17270681510901656,0.12138257630291063,0.09133496330103541
11.07.2022,0.40891833671916916,0.5363835825314304,0.17270681510901656,0.14133607704707177,0.09133488417273128
12.07.2022,0.39575104959524793,0.5407505401457421,0.15788238415425646,0.14220119364498127,0.09093488116072991
13.07.2022,0.3821163926944743,0.538819704235566,0.15788238415425646,0.1425069540227424,0.12039921922194645
14.07.2022,0.3101595330238162,0.5359968286118093,0.15788238415425646,0.14811383399859407,0.12035174070495945
15.07.2022,0.24754362579055256,0.5303863272229179,0.12839144840562325,0.150359878125852,0.12043240257930436
16.07.2022,0.24754362579055256,0.5223465612787904,0.12839144840562325,0.15193052551755695,0.12043178383010675
17.07.2022,0.24754362579055256,0.5112491187004373,0.12839144840562325,0.1526966433514289,0.12043178383010675
18.07.2022,0.29184974475246533,0.4724225941824633,0.12839144840562325,0.14660578005171931,0.12044333831438583
19.07.2022,0.26968140718793737,0.45275079295777065,0.10866447448775611,0.1414272977693332,0.12021316382194709
20.07.2022,0.2525565510295466,0.4327820655824978,0.10866447448775611,0.14302643551663177,0.08631046471383344
21.07.2022,0.28707754989801554,0.41145750124376435,0.10866447448775611,0.14279519355373246,0.08628147694281922
22.07.2022,0.3188332147683095,0.39112948049806884,0.12457937145423524,0.13910241107933954,0.08591881477189692
23.07.2022,0.3188332147683095,0.3739210758168471,0.12457937145423524,0.13701005062352503,0.08592369403367972
24.07.2022,0.3188332147683095,0.3607869394317608,0.12457937145423524,0.135961899954997,0.08592369403367972
25.07.2022,0.21858586214801484,0.3547351851015731,0.12457937145423524,0.13966441600917456,0.08589976456596919
26.07.2022,0.1981160239461668,0.3302233392081334,0.07732163686910536,0.1418311677603013,0.08602479560644864
27.07.2022,0.18434512636510955,0.31342453636975687,0.07732163686910536,0.14517195262751253,0.057259490732176684
28.07.2022,0.17159037539007033,0.2979889160611164,0.07732163686910536,0.1451450395638301,0.057235093163945816
29.07.2022,0.15902373495513375,0.285166027843001,0.023496637599817415,0.14929731036284094,0.056802742336745836
30.07.2022,0.15902373495513375,0.27134597350478595,0.023496637599817415,0.1476308513237245,0.05680333050429809
31.07.2022,0.15902373495513375,0.26072407980427936,0.023496637599817415,0.14598649558765134,0.05680333050429809
01.08.2022,0.13745916139495992,0.2573016662878832,0.023496637599817415,0.14254677506388883,0.05682520021327124
02.08.2022,0.12305367669311384,0.24023388447602964,0.046237307657477085,0.13591486134218703,0.05690003370716051
03.08.2022,0.1146904682590411,0.22702339268438645,0.046237307657477085,0.12941653949926848,0.040014884614510735
04.08.2022,0.10692490486117191,0.21431025536858897,0.046237307657477085,0.13071325326166233,0.0402444855178012
05.08.2022,0.10050979474608972,0.20284620025622,0.04274445836508874,0.12223792124408894,0.04016252017714097
06.08.2022,0.10050979474608972,0.1920783777316256,0.04274445836508874,0.12204770453819684,0.04016250484853775
07.08.2022,0.10050979474608972,0.18462927177234983,0.04274445836508874,0.12195506736519314,0.04016250484853775
08.08.2022,0.089931527151229,0.17940208381686126,0.04274445836508874,0.11946278307568704,0.0401406351395646
09.08.2022,0.08283757656436931,0.16409986763712703,0.037250208275724915,0.1207111272400074,0.03994077060519587
10.08.2022,0.07767099900697369,0.15421383953477416,0.037250208275724915,0.11984206316734193,0.03227279909902999
11.08.2022,0.0737866037740215,0.14419933213308697,0.037250208275724915,0.1158418179494731,0.03204742928694078
12.08.2022,0.07039285833874218,0.13625708511001555,0.030087563516652316,0.11425056364670204,0.032001651420490405
13.08.2022,0.07039285833874218,0.12923440993742394,0.030087563516652316,0.12479935716485682,0.03199619931975858
14.08.2022,0.07039285833874218,0.1242842658887739,0.030087563516652316,0.12433373695782089,0.03199619931975858
15.08.2022,0.04741358595285616,0.12283136842917816,0.030087563516652316,0.11913033124481982,0.03199619931975858
16.08.2022,0.051414153449565556,0.09991202560891342,0.027679104394558045,0.11777663811613041,0.03208021577791832
17.08.2022,0.05495896460989739,0.10279305543713446,0.027679104394558045,0.10838649632359977,0.024726687082193534
18.08.2022,0.054619444961536916,0.10190684771186417,0.027679104394558045,0.10607520530713746,0.024731506948714743
19.08.2022,0.05355734139994184,0.1004565915844965,0.022155053002781127,0.10304355359030234,0.024578583269188947
20.08.2022,0.05355734139994184,0.10008117861069296,0.022155053002781127,0.09185894314183782,0.024578583269188947
21.08.2022,0.05355734139994184,0.10000080880693278,0.022155053002781127,0.09185721693552489,0.024578583269188947
22.08.2022,0.06949642996692808,0.10030073396589724,0.022155053002781127,0.09269131681207995,0.024733052849822808
23.08.2022,0.06124061575488715,0.11768100322257376,0.01876368495954796,0.09374527202730899,0.02465386351386282
24.08.2022,0.055186168319997474,0.11032440079137325,0.01876368495954796,0.09586458523753796,0.0005478800152709867
25.08.2022,0.05361696984251896,0.10764935220409289,0.01876368495954796,0.0942721414988463,0.019899895288021146
26.08.2022,0.05269776750782725,0.10575687951021609,0.019533393966920814,0.1007514397115216,0.019994496801442385
27.08.2022,0.05269776750782725,0.10393818205313352,0.019533393966920814,0.10083922989271911,0.01999811212196177
28.08.2022,0.05269776750782725,0.10264978267404323,0.019533393966920814,0.1006241672231186,0.01999811212196177
29.08.2022,0.05140733598858518,0.1012445153339306,0.019533393966920814,0.09702333984637036,0.019862924245892716
30.08.2022,0.050654742552313,0.09828367170488671,0.020092332945868797,0.09331971833085449,0.019965954013026553
31.08.2022,0.049857867251471975,0.09583197516016237,0.020092332945868797,0.09355261113250776,0.03716334659942428
01.09.2022,0.049326858982789976,0.0938103077074753,0.020092332945868797,0.0920783700489268,0.01781431651796338
02.09.2022,0.048595555969565656,0.09186416561465476,0.020396480922473197,0.08349730888118294,0.0177467963169915
03.09.2022,0.048595555969565656,0.08907151776167486,0.020396480922473197,0.08342921172000971,0.017743180996472117
04.09.2022,0.048595555969565656,0.08609950058862847,0.020396480922473197,0.08326470899277906,0.017743180996472117
05.09.2022,0.04698516127645875,0.0849342605132156,0.020396480922473197,0.0722474720997416,0.017732324573144626
06.09.2022,0.04664079912170144,0.08075216834710097,0.016948478438617402,0.07775615215642075,0.017649743512610245
07.09.2022,0.046861008846397136,0.07791215555239032,0.01733133113781798,0.0730751426973394,0.00046519502912368866
08.09.2022,0.0473255922264599,0.07577257555890393,0.01733133113781798,0.06942606826868185,0.0201623128845816
09.09.2022,0.04840423574049897,0.0733588977323694,0.016715879301731823,0.07480399595987992,0.020144846912080183
10.09.2022,0.04840423574049897,0.07166312474995193,0.016715879301731823,0.07459571699693586,0.02020854849635797
11.09.2022,0.04840423574049897,0.07078055564877002,0.016715879301731823,0.07482401251421167,0.02021035136334628
12.09.2022,0.051876140753658324,0.07117593572534979,0.016715879301731823,0.08015421647182777,0.020369592690795645
13.09.2022,0.05961035409854814,0.07000088214026233,0.016840458800361658,0.07514729830712452,0.02034792255319923
14.09.2022,0.06343795965352447,0.07077265826952751,0.016457606101161076,0.07193959712651483,0.020063115855930295
15.09.2022,0.06887506647590924,0.07114119224724,0.016457606101161076,0.0683301587463674,0.018990432739911186
16.09.2022,0.07275004597085802,0.07226679235210678,0.018406696445315073,0.06160281191036483,0.019157264709016655
17.09.2022,0.07275004597085802,0.0735166193032202,0.018406696445315073,0.061359037585439404,0.019104365887781697
18.09.2022,0.07275004597085802,0.07359312876710063,0.018406696445315073,0.06082251734001593,0.019114566081768845
19.09.2022,0.0812094507884147,0.07421749734681996,0.018406696445315073,0.058732826485600534,0.018953501151068065
20.09.2022,0.0835000587356923,0.0775080390111615,0.020373374974344802,0.05712991352967593,0.018976902311883814
21.09.2022,0.0869533013023308,0.07894738003587518,0.020373374974344802,0.056346588177013705,0.019218620510615153
22.09.2022,0.08897273813217,0.08180881480413624,0.020373374974344802,0.055914987048368774,0.02263656435498759
23.09.2022,0.09248021484329084,0.08413481171279709,0.01987274699333102,0.0599094020049558,0.022651265479685916
24.09.2022,0.09248021484329084,0.0874130705949574,0.01987274699333102,0.060080621955701456,0.023155777617847907
25.09.2022,0.09248021484329084,0.0916689395238084,0.01987274699333102,0.060263704913955454,0.023143774556872446
26.09.2022,0.09853394438031636,0.09275516504130578,0.01987274699333102,0.05872071040572723,0.023137172878886537
27.09.2022,0.10782790699865238,0.10319414336644814,0.020330433491512253,0.05745765833729569,0.02311675702622634
28.09.2022,0.11319220601963761,0.11306798187103163,0.020330433491512253,0.055642573815439765,0.023008340023441737
29.09.2022,0.11825989862963333,0.12252096063802242,0.020330433491512253,0.0561102490364671,0.03145174856989608
30.09.2022,0.12244813147166204,0.1309337276879535,0.020756832222999066,0.048688166565125084,0.03126657908580659
01.10.2022,0.12244813147166204,0.13761155138989964,0.020756832222999066,0.04842883009999357,0.030831979971238637
02.10.2022,0.12244813147166204,0.1439163613547707,0.020756832222999066,0.04829780239793889,0.030831979971238637
03.10.2022,0.12854615537747355,0.14595102982580846,0.020756832222999066,0.04767283332349013,0.0308325778625785
04.10.2022,0.13386201420626218,0.15541664275266545,0.020054695265829644,0.04679954120191664,0.030901919059930304
05.10.2022,0.13956821401671113,0.16048924944707355,0.020054695265829644,0.04451140442800653,0.03104070706919054
06.10.2022,0.1450133640035926,0.1648443941034495,0.020054695265829644,0.04098334907445604,0.037862667233650546
07.10.2022,0.14994905249242074,0.17100759064773774,0.020168444473133717,0.04463219373580991,0.038232366382954346
08.10.2022,0.14994905249242074,0.17744763228868782,0.020168444473133717,0.04459877058193114,0.03815165059631748
09.10.2022,0.14994905249242074,0.18069344693755615,0.020168444473133717,0.04455984757473611,0.03815165059631748
10.10.2022,0.15612349473147624,0.18169756128041484,0.020168444473133717,0.041819391494871835,0.03815105270497761
11.10.2022,0.15795055606957936,0.18474750305135323,0.011532936473250476,0.04260633194919232,0.038162776426234876
12.10.2022,0.1581544165560859,0.18595975960616212,0.011532936473250476,0.041589512574538356,0.03795663933559877
13.10.2022,0.15736095403928926,0.1861272359893029,0.011532936473250476,0.041956055071309735,0.03852856424441621
14.10.2022,0.1571675654171474,0.18322280924238296,0.02194836083781083,0.037320894224256725,0.03839195974168545
15.10.2022,0.1571675654171474,0.17992801575127956,0.02194836083781083,0.03705903082667726,0.03839195974168545
16.10.2022,0.1571675654171474,0.17705405364094876,0.02194836083781083,0.037230503721387906,0.03839195974168545
17.10.2022,0.15571926220487037,0.17628288150651286,0.02194836083781083,0.0395613575033175,0.0384478615873706
18.10.2022,0.15252618350634345,0.17110505871344278,0.02194836083781083,0.03700501881577427,0.038363773858354946
19.10.2022,0.1503332589942721,0.16702023303747643,0.02194836083781083,0.036390688852134874,0.03829551353125689
20.10.2022,0.1471699555161521,0.1635235903753019,0.02194836083781083,0.03545570544373823,0.03414018002660741
21.10.2022,0.14214926850621523,0.16049580485716586,0.025247736450176427,0.038248563438627425,0.034270727683214534
22.10.2022,0.14214926850621523,0.1558140753660698,0.025247736450176427,0.038158695292429434,0.034270727683214534
23.10.2022,0.14214926850621523,0.15274143527374856,0.025247736450176427,0.0384235588224412,0.034270727683214534
24.10.2022,0.13214518918838786,0.15116548332777222,0.026973286094939403,0.03847237831330847,0.03422609810414716
25.10.2022,0.12098408876270439,0.14488833847851001,0.026973286094939403,0.03847565202181818,0.034251600474591894
26.10.2022,0.11232552500193267,0.1405603624939387,0.026973286094939403,0.04004405022643098,0.03431601572408553
27.10.2022,0.10451987271041786,0.1349524953444961,0.026973286094939403,0.04030084753989311,0.026068234094434338
28.10.2022,0.09537442487729807,0.13043738380443018,0.02688333390201585,0.037981146746872516,0.025856733403771284
29.10.2022,0.09537442487729807,0.12723598873234074,0.02688333390201585,0.038512113642890214,0.025856733403771284
30.10.2022,0.09537442487729807,0.11158404263736733,0.02688333390201585,0.03774575977988726,0.025856733403771284
31.10.2022,0.08003241652666523,0.10448342666428569,0.025157784257252874,0.03854881343391655,0.025853159805904302
01.11.2022,0.056894984351040435,0.07469277884719196,0.025157784257252874,0.039288317661671124,0.02582408924650781
02.11.2022,0.054485398660825,0.05331094859022829,0.025157784257252874,0.03962561899512993,0.02579061959215548
03.11.2022,0.056346166676212776,0.03395858702717771,0.025157784257252874,0.04128538880965219,0.019041581754439246
04.11.2022,0.057713946056490543,0.0836692150317219,0.018898869700629786,0.04248222475306781,0.019095190809612268
05.11.2022,0.057713946056490543,0.06738095734906721,0.018898869700629786,0.041918951835050226,0.019095190809612268
06.11.2022,0.057713946056490543,0.06738095734906721,0.018898869700629786,0.04260436111374339,0.019095190809612268
07.11.2022,0.06099965234425967,0.06738095734906721,0.018898869700629786,0.04195842266483724,0.019109965901236627
08.11.2022,0.07656707024089714,0.06738095734906721,0.018898869700629786,0.03937896651921462,0.01915136486838338
09.11.2022,0.07408197421151752,0.06738095734906721,0.018898869700629786,0.042749903625252446,0.019071933287251368
10.11.2022,0.06825075057788754,0.06738095734906721,0.018898869700629786,0.042060435708575934,0.014675838623436516
11.11.2022,0.05691866242180155,0.10947884255700378,0.014965023731331396,0.03832076630912331,0.014490695750714032
12.11.2022,0.05691866242180155,0.10947884255700378,0.023111071449977753,0.03831446386534384,0.014490695750714032
13.11.2022,0.05691866242180155,0.10947884255700378,0.023111071449977753,0.03751150467847174,0.014490695750714032
14.11.2022,0.06223163088934346,0.10947884255700378,0.023111071449977753,0.03891422144318053,0.014647239071002696
15.11.2022,0.06560432667759883,0.10947884255700378,0.023111071449977753,0.043041963330981356,0.014631835657800825
16.11.2022,0.06748198284072912,0.10947884255700378,0.023111071449977753,0.04116633030094293,0.014657182264669553
17.11.2022,0.06982298579483391,0.10947884255700378,0.023111071449977753,0.03935738103389889,0.01416274809921397
18.11.2022,0.08399661037413675,0.1249358788096669,0.03152979138685227,0.045518849989057246,0.014307328455868629
19.11.2022,0.08399661037413675,0.1249358788096669,0.023383743668205913,0.0454784755858968,0.014307328455868629
20.11.2022,0.08399661037413675,0.1249358788096669,0.023383743668205913,0.0456661687359259,0.014307328455868629
21.11.2022,0.08473305543365053,0.1249358788096669,0.023383743668205913,0.044785212443884524,0.014128311375204811
22.11.2022,0.09050919540432346,0.1249358788096669,0.023383743668205913,0.04423966191955558,0.01411116918593848
23.11.2022,0.09627928481854353,0.1249358788096669,0.023383743668205913,0.0483672369205289,0.014088069411837807
24.11.2022,0.10271277346401576,0.1249358788096669,0.023383743668205913,0.04286254742423463,0.012361012182321385
25.11.2022,0.10694609463321639,0.1362031605539128,0.02292560118818749,0.03801614855569441,0.012329608983359908
26.11.2022,0.10694609463321639,0.1362031605539128,0.02292560118818749,0.03776578210618524,0.012329608983359908
27.11.2022,0.10694609463321639,0.1362031605539128,0.02292560118818749,0.03805313112807318,0.012329608983359908
28.11.2022,0.11708222781192093,0.1362031605539128,0.02292560118818749,0.04061669254408806,0.012329608983359908
29.11.2022,0.1278055780255885,0.1362031605539128,0.02292560118818749,0.04220639794003428,0.012320755618681357
30.11.2022,0.13435729648266664,0.1362031605539128,0.02292560118818749,0.042093718912211586,0.012438058109953543
01.12.2022,0.141277413085487,0.1362031605539128,0.02292560118818749,0.05282669664810685,0.01598699074208037
02.12.2022,0.14498648087232152,0.13391462321540692,0.020282965814076605,0.05888705780640537,0.015861953386746733
03.12.2022,0.14498648087232152,0.13391462321540692,0.020282965814076605,0.05943678883637932,0.015861953386746733
04.12.2022,0.14498648087232152,0.13391462321540692,0.020282965814076605,0.059375770944495414,0.015861953386746733
05.12.2022,0.14771417607007362,0.13391462321540692,0.020282965814076605,0.05868610560567598,0.01607165919970934
06.12.2022,0.15198010700010256,0.13391462321540692,0.020282965814076605,0.06261741578542232,0.01607165919970934
07.12.2022,0.15499880232377272,0.13391462321540692,0.020282965814076605,0.06721914291890758,0.016003719996907813
08.12.2022,0.15552897915235922,0.13391462321540692,0.020282965814076605,0.0683974883239602,0.01731507638969109
09.12.2022,0.15775225548085064,0.12911471330424687,0.018706524028265864,0.06435177950416256,0.01757510870987766
10.12.2022,0.15775225548085064,0.12911471330424687,0.018706524028265864,0.06435636127129427,0.01757510870987766
11.12.2022,0.15775225548085064,0.12911471330424687,0.018706524028265864,0.06446283417813448,0.01757510870987766
12.12.2022,0.16324786951380865,0.12911471330424687,0.018706524028265864,0.06464656250736402,0.01736540289691505
13.12.2022,0.15945044055996835,0.12911471330424687,0.018706524028265864,0.06433302123282847,0.017375404633336262
14.12.2022,0.15705030314209084,0.12911471330424687,0.018706524028265864,0.06463170118447359,0.0172670189502583
15.12.2022,0.15342400086719685,0.12911471330424687,0.018706524028265864,0.06641344423327039,0.021367817876939987
16.12.2022,0.149782154209463,0.10096213918046497,0.019495235409107147,0.06897078475737388,0.021565384912288234
17.12.2022,0.149782154209463,0.10096213918046497,0.019495235409107147,0.06891233276292638,0.021565384912288234
18.12.2022,0.149782154209463,0.10096213918046497,0.019495235409107147,0.06884219592818325,0.021565384912288234
19.12.2022,0.14140236103084705,0.10096213918046497,0.019495235409107147,0.06894865358709301,0.021565384912288234
20.12.2022,0.13172245320865644,0.10096213918046497,0.019495235409107147,0.06726700969728708,0.021555383175867023
21.12.2022,0.12582972717830312,0.10096213918046497,0.019495235409107147,0.07201478397035481,0.021892579823274562
22.12.2022,0.1208856249361835,0.10096213918046497,0.019495235409107147,0.06965780062975821,0.027865683898972742
23.12.2022,0.11613422158815255,0.07897892623495914,0.01967168380414804,0.06743373180079638,0.02788411309100003
24.12.2022,0.11613422158815255,0.07897892623495914,0.01967168380414804,0.06738687705869935,0.02788411309100003
25.12.2022,0.11613422158815255,0.07897892623495914,0.01967168380414804,0.06700834676062989,0.02788411309100003
26.12.2022,0.09503542204392891,0.07897892623495914,0.01967168380414804,0.06014358406480514,0.02788411309100003
27.12.2022,0.09059392606968754,0.07897892623495914,0.01967168380414804,0.06422363418274303,0.02788411309100003
28.12.2022,0.08004196556071433,0.07897892623495914,0.01967168380414804,0.054331729092018555,0.027585026342467282
29.12.2022,0.07095984855290777,0.07897892623495914,0.01967168380414804,0.05541051513011919,0.0005288649934263237
30.12.2022,0.06362988539355884,0.06971061044488833,0.01486149180555585,0.05527132130341973,3.8109898874792006e-05
31.12.2022,0.06362988539355884,0.06971061044488833,0.01486149180555585,0.05547163113968119,3.8109898874792006e-05
01.01.2023,0.06362988539355884,0.06971061044488833,0.01486149180555585,0.055622690902925376,3.8109898874792006e-05
02.01.2023,0.06296483200733453,0.06971061044488833,0.01486149180555585,0.055032312558859986,3.8109898874792006e-05
03.01.2023,0.049539043156791404,0.06971061044488833,0.01486149180555585,0.05183672783957832,0.00033653892626191016
04.01.2023,0.04519214898277513,0.06971061044488833,0.01486149180555585,0.06378544022219827,0.00033477915152331516
05.01.2023,0.040455605913227714,0.06971061044488833,0.02448673313864729,0.06755554004059441,0.04461967092982914
06.01.2023,0.035586497645314505,0.07725705386014228,0.009625241333091441,0.07131477270339,0.044855800438473606
07.01.2023,0.035586497645314505,0.07725705386014228,0.009625241333091441,0.07101487418734263,0.044855800438473606
08.01.2023,0.035586497645314505,0.07725705386014228,0.009625241333091441,0.07121189732660706,0.044855800438473606
09.01.2023,0.027662145417971667,0.07725705386014228,0.009625241333091441,0.07610135443414398,0.044855800438473606
10.01.2023,0.023522554615994038,0.07725705386014228,0.009625241333091441,0.07525660179339444,0.04455737141108649
11.01.2023,0.02121370175217929,0.07725705386014228,0.009625241333091441,0.06687216194227794,0.04454089324386473
12.01.2023,0.019587605498599808,0.07725705386014228,0.0,0.05746759211078698,0.019718218314749267
13.01.2023,0.018088693276696495,0.0475028579416914,0.01854167363470301,0.052950045851559435,0.019695129574346444
14.01.2023,0.018088693276696495,0.0475028579416914,0.01854167363470301,0.05286701048596432,0.019695129574346444
15.01.2023,0.018088693276696495,0.0475028579416914,0.01854167363470301,0.05253065184610798,0.019695129574346444
16.01.2023,0.015778361127140806,0.0475028579416914,0.01854167363470301,0.04752114463450078,0.019695129574346444
17.01.2023,0.014551789043410007,0.0475028579416914,0.01854167363470301,0.04720052991988549,0.019695129574346444
18.01.2023,0.013901394467568733,0.0475028579416914,0.01854167363470301,0.04559129311753336,0.01978265191000003
19.01.2023,0.013127193292118691,0.0475028579416914,0.01854167363470301,0.04923799499587835,0.009569698976231958
20.01.2023,0.01249036062953104,0.029225070293538626,0.011904717624130633,0.04980883667247483,0.009413819902829263
21.01.2023,0.01249036062953104,0.029225070293538626,0.011904717624130633,0.049784397778160454,0.009413819902829263
22.01.2023,0.01249036062953104,0.029225070293538626,0.011904717624130633,0.04977520309665045,0.009413819902829263
23.01.2023,0.011766211844063484,0.029225070293538626,0.011904717624130633,0.05306538311904431,0.009413819902829263
24.01.2023,0.011366004639698737,0.029225070293538626,0.011904717624130633,0.049442886953351715,0.009413819902829263
25.01.2023,0.011158097427430546,0.029225070293538626,0.011904717624130633,0.04569089959260214,0.009340255865716417
26.01.2023,0.011247355220770194,0.029225070293538626,0.011904717624130633,0.04186015185765268,0.008910751973729215
27.01.2023,0.011320199209071433,0.0214485563186329,0.009162102367385674,0.03895612815267562,0.008857670711896711
28.01.2023,0.011334947901726242,0.0214485563186329,0.009162102367385674,0.03886979843475643,0.008908967569316997
29.01.2023,0.011334947901726242,0.0214485563186329,0.009162102367385674,0.03888335521422207,0.008908967569316997
30.01.2023,0.01150113789255698,0.0214485563186329,0.009162102367385674,0.0385533613049845,0.008908967569316997
31.01.2023,0.011349420450060621,0.0214485563186329,0.009162102367385674,0.038435576187777314,0.008908967569316997
01.02.2023,0.011041882001697704,0.0214485563186329,0.009162102367385674,0.04033843583621311,0.008918273152711704
02.02.2023,0.010585239049965386,0.0214485563186329,0.009162102367385674,0.04272485860080307,0.011427465786576977
03.02.2023,0.010201843103715988,0.019293787655741048,0.009418401386112945,0.045733384245880936,0.011423385353570526
04.02.2023,0.01018709441106118,0.019293787655741048,0.009418401386112945,0.04565965221633981,0.01137208849615024
05.02.2023,0.01018709441106118,0.019293787655741048,0.009418401386112945,0.04557139821592453,0.01137208849615024
06.02.2023,0.009237513919729894,0.019293787655741048,0.009418401386112945,0.04489837382584615,0.01137208849615024
07.02.2023,0.00857604764442764,0.019293787655741048,0.009418401386112945,0.04350845481126917,0.01137208849615024
08.02.2023,0.008381014573006119,0.019293787655741048,0.009418401386112945,0.03887165496992121,0.011363317389032568
09.02.2023,0.008253324757888389,0.019293787655741048,0.009418401386112945,0.03886752148922607,0.012982848010668896
10.02.2023,0.008162031860311966,0.017319522210537296,0.008719771143801206,0.035282433623601527,0.012982848010668896
11.02.2023,0.008162031860311966,0.017319522210537296,0.008719771143801206,0.03531633391998302,0.012982848010668896
12.02.2023,0.008162031860311966,0.017319522210537296,0.008719771143801206,0.03537927307854169,0.012982848010668896
13.02.2023,0.008052885462326442,0.017319522210537296,0.008719771143801206,0.03521253424646687,0.012982848010668896
14.02.2023,0.008038218177900848,0.017319522210537296,0.008719771143801206,0.035578207192025965,0.01299157687406873
15.02.2023,0.008034538179859085,0.017319522210537296,0.008719771143801206,0.0363173478329551,0.012999692584924654
